6.689785758206223818e+02,2.920593609886227568e+02,1.981408395956232198e+02,1.859637706574839910e+02,1.724817967859345913e+02,1.440358582918680668e+02,1.367219709826085250e+02,1.221294239400597519e+02,1.178536713351957985e+02,1.126474194096132919e+02,1.017135021647264779e+02,9.766601780582217884e+01,8.584858652870561002e+01,6.698387578289755595e+01,6.641049416785050141e+01,6.147792826001073507e+01,5.953191394076063858e+01,5.670724605005872831e+01,5.551226206919929496e+01,4.839736447838085809e+01,4.688897675753651129e+01,4.635797540576709252e+01,4.569770588765375408e+01,4.550868621230524269e+01,4.517404540751827824e+01,4.490760346872577458e+01,4.406090928573184584e+01,4.357264529961687316e+01,4.326550889627220187e+01,4.301161057587785308e+01,4.292599535379414988e+01,4.170691665747670385e+01,4.101445640330836540e+01,4.088275152563566905e+01,4.056407883907203171e+01,3.702796081068756706e+01,3.114605887844335541e+01,2.743882694508795339e+01,2.656103699412119923e+01,2.638848160476120341e+01,2.300774804259696538e+01,2.032501294188061181e+01,1.977785658334809682e+01,1.962906109786106157e+01,1.934017213640611033e+01,1.217059110693412549e+01,1.150573635590685839e+01,1.116163220415516122e+01,1.097324663861482108e+01,1.054450903217518842e+01,1.040890487295131983e+01,9.731295020502422233e+00,9.399736179496027688e+00,8.707238198299537046e+00,8.618097711198728916e+00,6.169078456116420917e+00,6.109593180950238178e+00,6.064862008523359549e+00,6.044107875948086850e+00,5.790344768917905505e+00,5.505715481779988707e+00,5.217070000942467978e+00,5.165989494303037333e+00,3.461873919987168424e+00,3.419381251686075540e+00,2.948564109213207995e+00,2.900365496047171643e+00,6.099129872945643904e-02,5.041153742401228294e-02,-5.222259940553906910e-02,-6.839317260801963672e-02,-7.615369227765324267e-02,-8.337999141598867459e-02,-9.701427459168207590e-02,-1.012250735609779295e-01,-1.099452110420601481e-01,-1.450173667564675917e-01,-4.060204805139573936e-01,-4.310500823387020120e-01,-5.024282249357066021e-01,-5.065323027565242775e-01,-5.651398018204841778e-01,-5.893806020345098151e-01,-8.615038604516243037e-01,-8.617878611942981770e-01,-8.974032981177416657e-01,-8.995049137382215010e-01
4.534749639508289647e+02,1.924698869271699380e+02,1.377164728219694894e+02,1.368813212028985902e+02,1.162272747864473956e+02,1.062788517895350537e+02,8.900163243618104048e+01,5.767828776087820586e+01,5.714174911657540434e+01,4.760264880686167288e+01,4.515176181072135364e+01,4.504152180283968221e+01,4.449707573115341575e+01,4.382953023152941086e+01,4.283424785551029856e+01,4.265205978202582315e+01,3.617788146859879816e+01,2.964276491368045896e+01,2.936156614601318182e+01,2.912229373108083763e+01,2.300722868093851403e+01,1.283821260405895259e+01,1.229341581910592396e+01,1.215275915153106290e+01,1.190556550392323842e+01,1.017618409274053093e+01,9.540390384012205516e+00,5.826453588121652594e+00,5.501175820636632352e+00,4.459921614315361715e+00,4.311600846866423531e+00,3.479623305986042858e+00,3.438729682602929216e+00,7.753721447200727646e-01,7.342008385022616990e-01,-4.438569499209777947e-01,-4.460494896400110099e-01,-8.632289942118215320e-01,-8.713283686657333771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.177269596564140670e+02,1.343908284582971078e+02,9.876433113004223685e+01,8.868278916406546841e+01,4.826357115863174840e+01,4.331898375023828152e+01,4.017832804597006202e+01,3.416411264259378555e+01,3.315043494520982392e+01,2.620314335696289731e+01,1.185792147753214643e+01,1.177151718169267447e+01,1.037268206623133793e+01,6.369333688932321103e+00,2.839845748076788912e+00,6.300510446439899770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.249681564412311445e+02,2.401300388445524732e+02,1.824435240472787143e+02,1.489261333023099212e+02,1.375046982135457085e+02,1.284617519688229663e+02,1.170378634699191736e+02,1.064565752302809756e+02,8.869876591140426569e+01,6.738790421992516144e+01,6.670636075779322027e+01,5.701770015486297893e+01,5.636862501142431370e+01,4.807068402254852657e+01,4.543620479284587077e+01,4.519429420866620717e+01,4.487635031601342206e+01,4.451882722446927687e+01,4.422083744087630208e+01,4.375192376563996532e+01,4.352597399612628237e+01,4.257899110175588220e+01,4.185697177790529366e+01,4.161304152422410141e+01,3.464310083896579329e+01,2.916872927741703236e+01,2.766123681956941383e+01,2.724585924484053479e+01,2.303471556950451671e+01,1.961653286751828418e+01,1.939548027018426524e+01,1.258449848388345593e+01,1.205383530115156532e+01,1.147536737534097107e+01,1.108484385695276764e+01,1.026465212720418485e+01,9.718792668500361387e+00,8.812832311924859496e+00,8.431409600593019249e+00,6.107932158027548297e+00,6.055586268814833417e+00,5.757276647876902409e+00,5.469605315196345963e+00,4.317063859491343081e+00,4.163704208657637018e+00,3.145566641671802000e+00,3.058900976213926981e+00,5.371358152031844302e-01,5.214306712102657615e-01,-3.797138590244875100e-02,-4.757116469322469204e-02,-9.361430395835207419e-02,-1.017680473089607601e-01,-3.895992624667126702e-01,-4.158641053075876060e-01,-5.398684777776014965e-01,-5.444811299007880079e-01,-7.397514087939813798e-01,-7.525530717950077442e-01,-9.165060276981533693e-01,-9.311564707344615055e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.240327258711360514e+02,1.269211691167147080e+02,1.267367850155823703e+02,6.182093048746005337e+01,5.580992152285374885e+01,5.554189471670116518e+01,4.340667681398469568e+01,4.066636931795454046e+01,4.006563758353538418e+01,3.072209930066044947e+01,2.287988659954610426e+01,2.274561645183989711e+01,9.542258561044969056e+00,9.460355690835333675e+00,9.027388851997578456e+00,4.125308073638747963e+00,4.106186139533781088e+00,7.000025037369802527e-01,-1.338600531996606280e-01,-1.478637016838369733e-01,-1.518199468381699613e-01,-7.520092504734554595e-01,-7.731215667714661510e-01,-9.514941854041540914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.110236526897746216e+02,1.261623813453132641e+02,1.242058745803461335e+02,6.160205787406876254e+01,5.611525736127334341e+01,4.770957547890058947e+01,4.323554708025664439e+01,3.998761718389139475e+01,3.644477426112221963e+01,2.523557473254249217e+01,2.278691456251063130e+01,1.173334637791563750e+01,9.430786874755803240e+00,9.032021949718528120e+00,4.434383481108504554e+00,4.026551698278076685e+00,9.695089642046330614e-01,-1.346896781007234367e-01,-1.493964336221124956e-01,-5.727897156767813858e-01,-7.750781187625507274e-01,-9.615360352617098316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.376746152152445575e+02,1.962284598653908461e+02,1.340987700837264640e+02,1.277599612749770017e+02,1.194714030306427759e+02,1.149066854739624546e+02,8.168248675011115267e+01,5.864889101130942350e+01,5.631137987750823726e+01,4.566462543038102240e+01,4.560449721462774875e+01,4.490000624239675631e+01,4.471739741263225909e+01,4.413670152166010752e+01,4.294882660267263930e+01,3.743867329445824055e+01,3.300537642118047899e+01,2.966939068535942781e+01,2.954512447680196985e+01,2.573613965725672870e+01,2.181684265056492222e+01,1.226772538111907274e+01,1.220754738824933661e+01,1.210092678042017411e+01,1.143141297324814332e+01,1.004915936343220295e+01,9.370852408152627433e+00,6.266958792183660698e+00,5.437028406612916420e+00,4.458657520849752309e+00,4.367369241908655830e+00,3.754963568596696888e+00,3.383227355305333806e+00,8.972939178689255391e-01,8.121954201412590058e-01,-4.443395041288769609e-01,-4.472798541711744402e-01,-4.969031153370663256e-01,-6.360441415780389018e-01,-8.654329273511452980e-01,-9.399993406502976656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.304776527246577871e+02,1.327213056476425379e+02,1.236466687867846588e+02,8.952848023830044610e+01,5.876628169690597758e+01,4.568684500650561375e+01,4.442493591686790921e+01,4.419269539028477567e+01,3.915833796771532604e+01,2.959090762803174357e+01,2.854145451467194050e+01,2.372740527937832056e+01,1.214770482994160083e+01,1.174914675062149172e+01,9.761608615030954894e+00,6.005380966367734885e+00,5.877271175763793210e+00,4.424870492386354215e+00,3.703781864954557523e+00,9.170923345247543601e-01,-2.757409917950591760e-01,-4.447043101073226978e-01,-5.698905920336113651e-01,-7.392213657944975980e-01,-9.036184547713704829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.852565929994360658e+02,1.254139587050375440e+02,8.066053819310805295e+01,6.614954597431260197e+01,4.638469514208919264e+01,4.377876405988084230e+01,4.225630512709553699e+01,2.762217521480261340e+01,2.375053015495316799e+01,1.103737845655564520e+01,9.282700641882453141e+00,6.564309211433532631e+00,4.096224304391082427e+00,9.526800214120957344e-01,-2.735046362095439054e-01,-4.872388837586708044e-01,-5.198152655325897209e-01,-9.596251058160050196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.394518858763151457e+02,1.323829914466819844e+02,1.249900037249062450e+02,7.338501981967907284e+01,6.995939984660302002e+01,4.962689979919402106e+01,4.528149763497310687e+01,4.362532969544665207e+01,4.309895982487648780e+01,2.832168044624619441e+01,2.614186619220961916e+01,1.770598058313231959e+01,1.749054867989075746e+01,1.148704933653751858e+01,9.144845932934003940e+00,9.066012001864010017e+00,4.194553388613582179e+00,3.576968378612216615e+00,4.522323895803831428e-01,-7.152521689524475590e-02,-7.501103883066606581e-02,-7.914660183075827860e-02,-8.013609519372971723e-02,-7.457202756619691897e-01,-8.699499015211349384e-01,-8.877143149882019690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.199316326291331620e+02,1.268168015470974410e+02,1.254074964132354211e+02,6.144868244468747065e+01,5.556473164230465045e+01,4.935109079410219834e+01,4.351826572406539384e+01,4.083841230621919749e+01,4.021981036575188284e+01,2.835604774666238370e+01,2.259616561866776152e+01,2.154852648401353576e+01,9.521628939918809209e+00,9.436540532989504015e+00,8.997022051271500231e+00,4.150883146640461874e+00,4.028348015735042864e+00,6.955573784594839548e-01,-6.125560260097532433e-02,-9.884962287686002713e-02,-1.305717583823337580e-01,-1.453455962361265841e-01,-7.686115668122760480e-01,-8.344594627445947044e-01,-9.881084573184308883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.982330116028717839e+02,2.388663213646608767e+02,1.882875220679617883e+02,1.522564071843671627e+02,1.388491030381059090e+02,1.282967953032650428e+02,1.160429336871326598e+02,1.159666152150158354e+02,1.071440963697968556e+02,9.696722089139366574e+01,8.573965296386633383e+01,6.932193835661666981e+01,6.275303947900106749e+01,5.626805159245458299e+01,5.258337397452580575e+01,4.983374516536955667e+01,4.705595157295707054e+01,4.554325875851753125e+01,4.531516617921001711e+01,4.493621516854606313e+01,4.352053648020760335e+01,4.300780946809484817e+01,4.289432392661655769e+01,4.229124086455252751e+01,4.105495316764288560e+01,4.064689418638715779e+01,3.524274485303308779e+01,3.154715010426918909e+01,2.969001067201920918e+01,2.944007592536561191e+01,2.923328407725057332e+01,2.892753411857080792e+01,2.321879700249835565e+01,2.233500024266733774e+01,2.119335314176364449e+01,1.304205349363594024e+01,1.231526657462045904e+01,1.225840728183645645e+01,1.135089796276781371e+01,1.129985518093152841e+01,1.093613749275554348e+01,9.718744410140914169e+00,9.519350354217223753e+00,8.641733555813985390e+00,7.774276089668844314e+00,6.435519619020201532e+00,4.995587437940639752e+00,4.737519663789733215e+00,4.505852344035613299e+00,4.459498403172720948e+00,4.024497435945296075e+00,3.872856161780935391e+00,3.788783053022648506e+00,1.209516205802647626e+00,1.141357726346978074e+00,9.603505309597523132e-01,3.941070913312032520e-01,-4.249337298351415493e-01,-4.420561429190866809e-01,-4.462625630852325442e-01,-5.283628011165717453e-01,-5.427750450075623512e-01,-6.678067726828499362e-01,-8.700928480031296930e-01,-8.877014670074127034e-01,-9.834850854576863144e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.127845265040290315e+02,1.275579051558749200e+02,1.226928098360634891e+02,7.158589167145284193e+01,5.411196997818714749e+01,4.531483406834045269e+01,4.400560016151135301e+01,4.351367137547538277e+01,2.966912942278296228e+01,2.728805290638266712e+01,1.750507170397095180e+01,1.222295996855674893e+01,1.088646086885259656e+01,9.146878025842465121e+00,4.357190679746338446e+00,3.973487511934966410e+00,9.208640160929347784e-01,-7.264573646643616989e-02,-8.099186088986905230e-02,-4.478353727603278100e-01,-8.338712431487766974e-01,-9.022380076934465309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
